Timestamp PC,Voltage (V),Current (A),Label
2025-07-07 22:37:59.731,0.00,0.00000000,0
2025-07-07 22:37:59.931,0.00,0.00000000,0
2025-07-07 22:38:00.237,0.00,0.00000000,0
2025-07-07 22:38:00.469,0.00,0.00000000,0
2025-07-07 22:38:00.760,0.00,0.00000000,0
2025-07-07 22:38:01.001,0.00,0.00000000,0
2025-07-07 22:38:01.284,0.00,0.00000000,0
2025-07-07 22:38:01.605,0.00,0.00000000,0
2025-07-07 22:38:01.927,0.00,0.00000000,0
2025-07-07 22:38:02.142,0.00,0.00000000,0
2025-07-07 22:38:02.401,0.00,0.00000000,0
2025-07-07 22:38:02.606,0.00,0.00000000,0
2025-07-07 22:38:02.939,0.00,0.00000000,0
2025-07-07 22:38:03.145,0.00,0.00000000,0
2025-07-07 22:38:03.422,0.00,0.00000000,0
2025-07-07 22:38:03.686,0.00,0.00000000,0
2025-07-07 22:38:03.934,0.00,0.00000000,0
2025-07-07 22:38:04.233,0.00,0.00000000,0
2025-07-07 22:38:04.490,0.00,0.00000000,0
2025-07-07 22:38:04.765,0.00,0.00000000,0
2025-07-07 22:38:05.011,0.00,0.00000000,0
2025-07-07 22:38:05.277,0.00,0.00000000,0
2025-07-07 22:38:05.592,0.00,0.00000000,0
2025-07-07 22:38:05.883,0.00,0.00000000,0
2025-07-07 22:38:06.095,0.00,0.00000000,0
2025-07-07 22:38:06.313,0.00,0.00000000,0
2025-07-07 22:38:06.604,0.00,0.00000000,0
2025-07-07 22:38:06.837,0.00,0.00000000,0
2025-07-07 22:38:07.121,0.00,0.00000000,0
2025-07-07 22:38:07.424,0.00,0.00000000,0
2025-07-07 22:38:07.666,0.00,0.00000000,0
2025-07-07 22:38:07.869,0.00,0.00000000,0
2025-07-07 22:38:08.123,0.00,0.00000000,0
2025-07-07 22:38:08.345,0.00,0.00000000,0
2025-07-07 22:38:08.605,0.00,0.00000000,0
2025-07-07 22:38:08.819,0.00,0.00000000,0
2025-07-07 22:38:09.070,0.00,0.00000000,0
2025-07-07 22:38:09.357,0.00,0.00000000,0
2025-07-07 22:38:09.600,0.00,0.00000000,0
2025-07-07 22:38:09.907,0.00,0.00000000,0
2025-07-07 22:38:10.213,0.00,0.00000000,0
2025-07-07 22:38:10.537,0.00,0.00000000,0
2025-07-07 22:38:10.743,0.00,0.00000000,0
2025-07-07 22:38:11.018,0.00,0.00000000,0
2025-07-07 22:38:11.252,0.00,0.00000000,0
2025-07-07 22:38:11.580,0.00,0.00000000,0
2025-07-07 22:38:11.811,0.00,0.00000000,0
2025-07-07 22:38:12.133,0.00,0.00000000,0
2025-07-07 22:38:12.400,0.00,0.00000000,0
2025-07-07 22:38:12.602,0.00,0.00000000,0
2025-07-07 22:38:12.903,0.00,0.00000000,0
2025-07-07 22:38:13.176,0.00,0.00000000,0
2025-07-07 22:38:13.461,0.00,0.00000000,0
2025-07-07 22:38:13.767,0.00,0.00000000,0
2025-07-07 22:38:14.006,0.00,0.00000000,0
2025-07-07 22:38:14.329,0.00,0.00000000,0
2025-07-07 22:38:14.535,0.00,0.00000000,0
2025-07-07 22:38:14.766,0.00,0.00000000,0
2025-07-07 22:38:15.087,0.00,0.00000000,0
2025-07-07 22:38:15.313,0.00,0.00000000,0
2025-07-07 22:38:15.543,0.00,0.00000000,0
2025-07-07 22:38:15.798,0.00,0.00000000,0
2025-07-07 22:38:16.083,0.00,0.00000000,0
2025-07-07 22:38:16.330,0.00,0.00000000,0
2025-07-07 22:38:16.599,0.00,0.00000000,0
2025-07-07 22:38:16.848,0.00,0.00000000,0
2025-07-07 22:38:17.181,0.00,0.00000000,0
2025-07-07 22:38:17.453,0.00,0.00000000,0
2025-07-07 22:38:17.719,0.00,0.00000000,0
2025-07-07 22:38:18.051,0.00,0.00000000,0
2025-07-07 22:38:18.353,0.00,0.00000000,0
2025-07-07 22:38:18.559,0.00,0.00000000,0
2025-07-07 22:38:18.850,0.00,0.00000000,0
2025-07-07 22:38:19.145,0.00,0.00000000,0
2025-07-07 22:38:19.433,0.00,0.00000000,0
2025-07-07 22:38:19.697,0.00,0.00000000,0
2025-07-07 22:38:19.934,0.00,0.00000000,0
2025-07-07 22:38:20.231,0.00,0.00000000,0
2025-07-07 22:38:20.506,0.00,0.00000000,0
2025-07-07 22:38:20.835,0.00,0.00000000,0
2025-07-07 22:38:21.051,0.00,0.00000000,0
2025-07-07 22:38:21.323,0.00,0.00000000,0
2025-07-07 22:38:21.641,0.00,0.00000000,0
2025-07-07 22:38:21.867,0.00,0.00000000,0
2025-07-07 22:38:22.115,0.00,0.00000000,0
2025-07-07 22:38:22.445,0.00,0.00000000,0
2025-07-07 22:38:22.685,0.00,0.00000000,0
2025-07-07 22:38:22.992,0.00,0.00000000,0
2025-07-07 22:38:23.199,0.00,0.00000000,0
2025-07-07 22:38:23.420,0.00,0.00000000,0
2025-07-07 22:38:23.710,0.00,0.00000000,0
2025-07-07 22:38:23.911,0.00,0.00000000,0
2025-07-07 22:38:24.142,0.00,0.00000000,0
2025-07-07 22:38:24.374,0.00,0.00000000,0
2025-07-07 22:38:24.593,0.00,0.00000000,0
2025-07-07 22:38:24.848,0.00,0.00000000,0
2025-07-07 22:38:25.051,0.00,0.00000000,0
2025-07-07 22:38:25.384,0.00,0.00000000,0
2025-07-07 22:38:25.636,0.00,0.00000000,0
2025-07-07 22:38:25.837,0.00,0.00000000,0
2025-07-07 22:38:26.155,0.00,0.00000000,0
2025-07-07 22:38:26.394,0.00,0.00000000,0
2025-07-07 22:38:26.639,0.00,0.00000000,0
2025-07-07 22:38:26.839,0.00,0.00000000,0
2025-07-07 22:38:27.120,0.00,0.00000000,0
2025-07-07 22:38:27.336,0.00,0.00000000,0
2025-07-07 22:38:27.601,0.00,0.00000000,0
2025-07-07 22:38:27.857,0.00,0.00000000,0
