Timestamp PC,Voltage (V),Current (A),Label
2025-07-07 22:27:02.660,0.00,0.00000000,0
2025-07-07 22:27:02.863,0.00,0.00000000,0
2025-07-07 22:27:03.067,0.00,0.00000000,0
2025-07-07 22:27:03.313,0.00,0.00000000,0
2025-07-07 22:27:03.641,0.00,0.00000000,0
2025-07-07 22:27:03.880,0.00,0.00000000,0
2025-07-07 22:27:04.183,0.00,0.00000000,0
2025-07-07 22:27:04.400,0.00,0.00000000,0
2025-07-07 22:27:04.620,0.00,0.00000000,0
2025-07-07 22:27:04.925,0.00,0.00000000,0
2025-07-07 22:27:05.139,0.00,0.00000000,0
2025-07-07 22:27:05.441,0.00,0.00000000,0
2025-07-07 22:27:05.750,0.00,0.00000000,0
2025-07-07 22:27:06.040,0.00,0.00000000,0
2025-07-07 22:27:06.333,0.00,0.00000000,0
2025-07-07 22:27:06.641,0.00,0.00000000,0
2025-07-07 22:27:06.867,0.00,0.00000000,0
2025-07-07 22:27:07.199,0.00,0.00000000,0
2025-07-07 22:27:07.447,0.00,0.00000000,0
2025-07-07 22:27:07.721,0.00,0.00000000,0
2025-07-07 22:27:07.930,0.00,0.00000000,0
2025-07-07 22:27:08.178,0.00,0.00000000,0
2025-07-07 22:27:08.434,0.00,0.00000000,0
2025-07-07 22:27:08.767,0.00,0.00000000,0
2025-07-07 22:27:09.012,0.00,0.00000000,0
2025-07-07 22:27:09.218,0.00,0.00000000,0
2025-07-07 22:27:09.418,0.00,0.00000000,0
2025-07-07 22:27:09.661,0.00,0.00000000,0
2025-07-07 22:27:09.868,0.00,0.00000000,0
2025-07-07 22:27:10.151,0.00,0.00000000,0
2025-07-07 22:27:10.376,0.00,0.00000000,0
2025-07-07 22:27:10.610,0.00,0.00000000,0
2025-07-07 22:27:10.879,0.00,0.00000000,0
2025-07-07 22:27:11.139,0.00,0.00000000,0
2025-07-07 22:27:11.414,0.00,0.00000000,0
2025-07-07 22:27:11.729,0.00,0.00000000,0
2025-07-07 22:27:11.942,0.00,0.00000000,0
2025-07-07 22:27:12.258,0.00,0.00000000,0
2025-07-07 22:27:12.584,0.00,0.00000000,0
2025-07-07 22:27:12.865,0.00,0.00000000,0
2025-07-07 22:27:13.170,0.00,0.00000000,0
2025-07-07 22:27:13.412,0.00,0.00000000,0
2025-07-07 22:27:13.647,0.00,0.00000000,0
2025-07-07 22:27:13.894,0.00,0.00000000,0
2025-07-07 22:27:14.160,0.00,0.00000000,0
2025-07-07 22:27:14.406,0.00,0.00000000,0
2025-07-07 22:27:14.733,0.00,0.00000000,0
2025-07-07 22:27:14.977,0.00,0.00000000,0
2025-07-07 22:27:15.235,0.00,0.00000000,0
2025-07-07 22:27:15.500,0.00,0.00000000,0
2025-07-07 22:27:15.806,0.00,0.00000000,0
2025-07-07 22:27:16.079,0.00,0.00000000,0
2025-07-07 22:27:16.403,0.00,0.00000000,0
2025-07-07 22:27:16.732,0.00,0.00000000,0
2025-07-07 22:27:17.031,0.00,0.00000000,0
2025-07-07 22:27:17.332,0.00,0.00000000,0
2025-07-07 22:27:17.618,0.00,0.00000000,0
2025-07-07 22:27:17.926,0.00,0.00000000,0
2025-07-07 22:27:18.239,0.00,0.00000000,0
2025-07-07 22:27:18.548,0.00,0.00000000,0
2025-07-07 22:27:18.785,0.00,0.00000000,0
2025-07-07 22:27:19.065,0.00,0.00000000,0
2025-07-07 22:27:19.310,0.00,0.00000000,0
2025-07-07 22:27:19.625,0.00,0.00000000,0
2025-07-07 22:27:19.854,0.00,0.00000000,0
2025-07-07 22:27:20.057,0.00,0.00000000,0
2025-07-07 22:27:20.372,0.00,0.00000000,0
2025-07-07 22:27:20.624,0.00,0.00000000,0
2025-07-07 22:27:20.901,0.00,0.00000000,0
2025-07-07 22:27:21.135,0.00,0.00000000,0
2025-07-07 22:27:21.465,0.00,0.00000000,0
2025-07-07 22:27:21.675,0.00,0.00000000,0
2025-07-07 22:27:21.960,0.00,0.00000000,0
2025-07-07 22:27:22.256,0.00,0.00000000,0
2025-07-07 22:27:22.505,0.00,0.00000000,0
2025-07-07 22:27:22.802,0.00,0.00000000,0
2025-07-07 22:27:23.112,0.00,0.00000000,0
2025-07-07 22:27:23.388,0.00,0.00000000,0
2025-07-07 22:27:23.621,0.00,0.00000000,0
2025-07-07 22:27:23.918,0.00,0.00000000,0
2025-07-07 22:27:24.121,0.00,0.00000000,0
2025-07-07 22:27:24.427,0.00,0.00000000,0
2025-07-07 22:27:24.715,0.00,0.00000000,0
2025-07-07 22:27:24.973,0.00,0.00000000,0
2025-07-07 22:27:25.303,0.00,0.00000000,0
2025-07-07 22:27:25.504,0.00,0.00000000,0
2025-07-07 22:27:25.770,0.00,0.00000000,0
2025-07-07 22:27:26.002,0.00,0.00000000,0
2025-07-07 22:27:26.279,0.00,0.00000000,0
2025-07-07 22:27:26.591,0.00,0.00000000,0
2025-07-07 22:27:26.807,0.00,0.00000000,0
2025-07-07 22:27:27.099,0.00,0.00000000,0
2025-07-07 22:27:27.388,0.00,0.00000000,0
2025-07-07 22:27:27.648,0.00,0.00000000,0
2025-07-07 22:27:27.934,0.00,0.00000000,0
2025-07-07 22:27:28.149,0.00,0.00000000,0
2025-07-07 22:27:28.451,0.00,0.00000000,0
2025-07-07 22:27:28.769,0.00,0.00000000,0
2025-07-07 22:27:29.087,0.00,0.00000000,0
2025-07-07 22:27:29.401,0.00,0.00000000,0
2025-07-07 22:27:29.627,0.00,0.00000000,0
2025-07-07 22:27:29.936,0.00,0.00000000,0
2025-07-07 22:27:30.228,0.00,0.00000000,0
2025-07-07 22:27:30.454,0.00,0.00000000,0
2025-07-07 22:27:30.748,0.00,0.00000000,0
2025-07-07 22:27:31.075,0.00,0.00000000,0
2025-07-07 22:27:31.276,0.00,0.00000000,0
2025-07-07 22:27:31.513,0.00,0.00000000,0
2025-07-07 22:27:31.746,0.00,0.00000000,0
2025-07-07 22:27:31.977,0.00,0.00000000,0
2025-07-07 22:27:32.259,0.00,0.00000000,0
2025-07-07 22:27:32.491,0.00,0.00000000,0
2025-07-07 22:27:32.709,0.00,0.00000000,0
2025-07-07 22:27:32.971,0.00,0.00000000,0
2025-07-07 22:27:33.187,0.00,0.00000000,0
2025-07-07 22:27:33.458,0.00,0.00000000,0
2025-07-07 22:27:33.754,0.00,0.00000000,0
2025-07-07 22:27:34.071,0.00,0.00000000,0
2025-07-07 22:27:34.395,0.00,0.00000000,0
2025-07-07 22:27:34.633,0.00,0.00000000,0
2025-07-07 22:27:34.932,0.00,0.00000000,0
2025-07-07 22:27:35.142,0.00,0.00000000,0
2025-07-07 22:27:35.356,0.00,0.00000000,0
