Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 05:11:38.603,300.35,0.05000000,1
2025-07-09 05:11:38.899,298.91,0.05000000,1
2025-07-09 05:11:39.146,293.96,0.05000000,1
2025-07-09 05:11:39.477,306.10,0.05000000,1
2025-07-09 05:11:39.706,302.46,0.05000000,1
2025-07-09 05:11:39.966,299.87,0.05000000,1
2025-07-09 05:11:40.244,301.36,0.05000000,1
2025-07-09 05:11:40.502,303.08,0.05000000,1
2025-07-09 05:11:40.770,297.10,0.05000000,1
2025-07-09 05:11:40.991,308.74,0.05000000,1
2025-07-09 05:11:41.283,298.92,0.06000000,1
2025-07-09 05:11:41.560,299.88,0.05000000,1
2025-07-09 05:11:41.823,308.89,0.06000000,1
2025-07-09 05:11:42.072,293.93,0.05000000,1
2025-07-09 05:11:42.377,298.71,0.05000000,1
2025-07-09 05:11:42.641,302.88,0.05000000,1
2025-07-09 05:11:42.931,299.81,0.05000000,1
2025-07-09 05:11:43.235,294.10,0.06000000,1
2025-07-09 05:11:43.504,306.26,0.05000000,1
2025-07-09 05:11:43.792,302.84,0.05000000,1
2025-07-09 05:11:44.022,308.34,0.05000000,1
2025-07-09 05:11:44.292,300.47,0.05000000,1
2025-07-09 05:11:44.531,298.57,0.05000000,1
2025-07-09 05:11:44.858,302.29,0.05000000,1
2025-07-09 05:11:45.182,300.87,0.06000000,1
2025-07-09 05:11:45.459,308.24,0.05000000,1
2025-07-09 05:11:45.749,302.36,0.05000000,1
2025-07-09 05:11:45.952,293.87,0.05000000,1
2025-07-09 05:11:46.197,299.36,0.05000000,1
2025-07-09 05:11:46.496,299.25,0.05000000,1
2025-07-09 05:11:46.777,308.23,0.05000000,1
2025-07-09 05:11:46.981,302.98,0.05000000,1
2025-07-09 05:11:47.255,298.73,0.05000000,1
2025-07-09 05:11:47.480,300.45,0.06000000,1
2025-07-09 05:11:47.805,300.30,0.05000000,1
2025-07-09 05:11:48.017,294.68,0.05000000,1
2025-07-09 05:11:48.307,306.88,0.05000000,1
2025-07-09 05:11:48.623,302.69,0.05000000,1
2025-07-09 05:11:48.834,308.95,0.05000000,1
2025-07-09 05:11:49.107,297.14,0.05000000,1
2025-07-09 05:11:49.402,302.34,0.05000000,1
2025-07-09 05:11:49.682,300.20,0.05000000,1
2025-07-09 05:11:49.883,296.80,0.05000000,1
2025-07-09 05:11:50.084,299.03,0.04000000,1
2025-07-09 05:11:50.398,306.06,0.05000000,1
2025-07-09 05:11:50.707,293.96,0.05000000,1
2025-07-09 05:11:50.988,299.53,0.05000000,1
2025-07-09 05:11:51.199,303.15,0.05000000,1
2025-07-09 05:11:51.475,308.67,0.05000000,1
2025-07-09 05:11:51.774,294.73,0.05000000,1
2025-07-09 05:11:52.090,302.54,0.05000000,1
2025-07-09 05:11:52.363,308.70,0.05000000,1
2025-07-09 05:11:52.649,299.32,0.05000000,1
2025-07-09 05:11:52.969,299.51,0.05000000,1
2025-07-09 05:11:53.298,294.39,0.04000000,1
2025-07-09 05:11:53.550,302.35,0.04000000,1
2025-07-09 05:11:53.762,303.08,0.05000000,1
2025-07-09 05:11:54.041,306.67,0.05000000,1
2025-07-09 05:11:54.319,302.76,0.05000000,1
2025-07-09 05:11:54.621,306.00,0.05000000,1
2025-07-09 05:11:54.840,308.45,0.05000000,1
2025-07-09 05:11:55.152,299.77,0.05000000,1
2025-07-09 05:11:55.427,299.93,0.05000000,1
