Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 04:27:46.622,300.44,0.05000000,1
2025-07-09 04:27:46.853,298.09,0.05000000,1
2025-07-09 04:27:47.097,296.73,0.05000000,1
2025-07-09 04:27:47.365,296.75,0.05000000,1
2025-07-09 04:27:47.633,299.35,0.05000000,1
2025-07-09 04:27:47.888,308.56,0.05000000,1
2025-07-09 04:27:48.115,294.69,0.04000000,1
2025-07-09 04:27:48.402,302.84,0.05000000,1
2025-07-09 04:27:48.626,309.15,0.05000000,1
2025-07-09 04:27:48.870,302.21,0.05000000,1
2025-07-09 04:27:49.118,308.62,0.05000000,1
2025-07-09 04:27:49.407,299.06,0.05000000,1
2025-07-09 04:27:49.680,300.50,0.05000000,1
2025-07-09 04:27:49.895,301.56,0.05000000,1
2025-07-09 04:27:50.228,299.10,0.05000000,1
2025-07-09 04:27:50.463,306.24,0.05000000,1
2025-07-09 04:27:50.765,299.32,0.05000000,1
2025-07-09 04:27:51.092,299.88,0.05000000,1
2025-07-09 04:27:51.363,306.14,0.05000000,1
2025-07-09 04:27:51.563,299.30,0.05000000,1
2025-07-09 04:27:51.841,302.91,0.05000000,1
2025-07-09 04:27:52.052,302.21,0.05000000,1
2025-07-09 04:27:52.297,308.26,0.05000000,1
2025-07-09 04:27:52.578,302.77,0.05000000,1
2025-07-09 04:27:52.847,301.65,0.05000000,1
2025-07-09 04:27:53.174,308.57,0.05000000,1
2025-07-09 04:27:53.484,306.34,0.05000000,1
2025-07-09 04:27:53.782,303.14,0.05000000,1
2025-07-09 04:27:54.013,301.00,0.05000000,1
2025-07-09 04:27:54.336,299.15,0.06000000,1
2025-07-09 04:27:54.638,302.88,0.05000000,1
2025-07-09 04:27:54.903,302.80,0.05000000,1
2025-07-09 04:27:55.229,300.26,0.05000000,1
2025-07-09 04:27:55.491,302.87,0.05000000,1
2025-07-09 04:27:55.695,302.85,0.05000000,1
2025-07-09 04:27:55.956,300.50,0.05000000,1
2025-07-09 04:27:56.196,306.63,0.05000000,1
2025-07-09 04:27:56.404,302.82,0.05000000,1
2025-07-09 04:27:56.659,302.36,0.05000000,1
2025-07-09 04:27:56.892,306.59,0.05000000,1
2025-07-09 04:27:57.180,302.37,0.05000000,1
2025-07-09 04:27:57.472,302.25,0.04000000,1
2025-07-09 04:27:57.759,299.52,0.05000000,1
2025-07-09 04:27:57.967,300.05,0.05000000,1
2025-07-09 04:27:58.221,299.96,0.05000000,1
2025-07-09 04:27:58.433,302.34,0.04000000,1
2025-07-09 04:27:58.699,298.56,0.05000000,1
2025-07-09 04:27:58.960,302.41,0.04000000,1
2025-07-09 04:27:59.270,308.51,0.05000000,1
2025-07-09 04:27:59.555,299.99,0.05000000,1
2025-07-09 04:27:59.828,309.02,0.05000000,1
2025-07-09 04:28:00.073,294.09,0.04000000,1
2025-07-09 04:28:00.361,297.07,0.05000000,1
2025-07-09 04:28:00.679,299.74,0.05000000,1
2025-07-09 04:28:00.901,302.68,0.05000000,1
2025-07-09 04:28:01.164,298.98,0.05000000,1
2025-07-09 04:28:01.389,296.61,0.05000000,1
2025-07-09 04:28:01.646,308.53,0.05000000,1
2025-07-09 04:28:01.904,301.81,0.05000000,1
2025-07-09 04:28:02.228,298.29,0.05000000,1
2025-07-09 04:28:02.474,299.73,0.05000000,1
2025-07-09 04:28:02.782,294.37,0.05000000,1
2025-07-09 04:28:03.085,299.57,0.05000000,1
2025-07-09 04:28:03.291,306.88,0.05000000,1
2025-07-09 04:28:03.576,300.39,0.05000000,1
2025-07-09 04:28:03.835,302.92,0.05000000,1
2025-07-09 04:28:04.126,299.26,0.05000000,1
2025-07-09 04:28:04.427,300.16,0.05000000,1
2025-07-09 04:28:04.642,306.61,0.05000000,1
2025-07-09 04:28:04.865,306.67,0.05000000,1
2025-07-09 04:28:05.147,294.04,0.05000000,1
2025-07-09 04:28:05.436,299.78,0.05000000,1
2025-07-09 04:28:05.741,303.17,0.05000000,1
2025-07-09 04:28:05.966,298.79,0.05000000,1
2025-07-09 04:28:06.210,299.00,0.05000000,1
2025-07-09 04:28:06.479,299.51,0.05000000,1
2025-07-09 04:28:06.807,299.55,0.06000000,1
2025-07-09 04:28:07.026,308.57,0.04000000,1
2025-07-09 04:28:07.305,294.38,0.05000000,1
2025-07-09 04:28:07.592,299.80,0.05000000,1
2025-07-09 04:28:07.851,302.49,0.05000000,1
2025-07-09 04:28:08.172,296.37,0.05000000,1
2025-07-09 04:28:08.453,296.94,0.05000000,1
2025-07-09 04:28:08.762,299.64,0.05000000,1
2025-07-09 04:28:08.979,302.49,0.05000000,1
2025-07-09 04:28:09.287,299.02,0.06000000,1
2025-07-09 04:28:09.535,308.48,0.05000000,1
2025-07-09 04:28:09.793,298.64,0.06000000,1
2025-07-09 04:28:10.122,300.32,0.05000000,1
2025-07-09 04:28:10.410,302.96,0.05000000,1
2025-07-09 04:28:10.649,299.66,0.04000000,1
2025-07-09 04:28:10.977,302.69,0.05000000,1
2025-07-09 04:28:11.221,300.32,0.04000000,1
2025-07-09 04:28:11.538,306.35,0.05000000,1
2025-07-09 04:28:11.765,309.12,0.05000000,1
2025-07-09 04:28:11.972,308.95,0.05000000,1
2025-07-09 04:28:12.271,302.43,0.05000000,1
2025-07-09 04:28:12.498,299.68,0.05000000,1
2025-07-09 04:28:12.798,309.15,0.05000000,1
2025-07-09 04:28:13.065,296.32,0.05000000,1
2025-07-09 04:28:13.266,302.93,0.05000000,1
2025-07-09 04:28:13.585,293.88,0.05000000,1
2025-07-09 04:28:13.912,298.68,0.05000000,1
2025-07-09 04:28:14.218,302.99,0.05000000,1
2025-07-09 04:28:14.527,302.42,0.05000000,1
2025-07-09 04:28:14.843,308.80,0.05000000,1
2025-07-09 04:28:15.167,302.34,0.04000000,1
2025-07-09 04:28:15.432,298.39,0.05000000,1
2025-07-09 04:28:15.677,302.73,0.05000000,1
2025-07-09 04:28:15.954,300.47,0.05000000,1
2025-07-09 04:28:16.287,306.03,0.05000000,1
2025-07-09 04:28:16.513,308.61,0.05000000,1
2025-07-09 04:28:16.713,297.77,0.05000000,1
2025-07-09 04:28:16.941,298.76,0.05000000,1
2025-07-09 04:28:17.159,298.36,0.05000000,1
2025-07-09 04:28:17.466,296.39,0.05000000,1
2025-07-09 04:28:17.709,300.19,0.05000000,1
2025-07-09 04:28:17.985,308.74,0.04000000,1
2025-07-09 04:28:18.207,298.59,0.04000000,1
2025-07-09 04:28:18.526,294.69,0.05000000,1
2025-07-09 04:28:18.811,302.22,0.05000000,1
2025-07-09 04:28:19.059,302.42,0.05000000,1
2025-07-09 04:28:19.363,302.45,0.05000000,1
2025-07-09 04:28:19.615,299.78,0.05000000,1
2025-07-09 04:28:19.929,306.45,0.05000000,1
2025-07-09 04:28:20.152,302.97,0.05000000,1
2025-07-09 04:28:20.413,308.68,0.05000000,1
2025-07-09 04:28:20.722,308.86,0.05000000,1
2025-07-09 04:28:20.963,298.57,0.05000000,1
2025-07-09 04:28:21.272,294.60,0.05000000,1
2025-07-09 04:28:21.508,306.46,0.05000000,1
2025-07-09 04:28:21.749,308.43,0.05000000,1
2025-07-09 04:28:21.990,299.93,0.06000000,1
