Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 06:05:55.597,309.12,0.05000000,1
2025-07-09 06:05:55.799,300.07,0.05000000,1
2025-07-09 06:05:56.100,306.41,0.05000000,1
2025-07-09 06:05:56.405,294.41,0.05000000,1
2025-07-09 06:05:56.665,297.11,0.04000000,1
2025-07-09 06:05:56.970,296.67,0.05000000,1
2025-07-09 06:05:57.237,298.61,0.05000000,1
2025-07-09 06:05:57.558,299.78,0.05000000,1
2025-07-09 06:05:57.888,294.66,0.05000000,1
2025-07-09 06:05:58.089,299.88,0.05000000,1
2025-07-09 06:05:58.340,306.79,0.05000000,1
2025-07-09 06:05:58.549,299.77,0.05000000,1
2025-07-09 06:05:58.818,308.70,0.05000000,1
2025-07-09 06:05:59.074,306.74,0.05000000,1
2025-07-09 06:05:59.401,302.82,0.05000000,1
2025-07-09 06:05:59.680,302.21,0.05000000,1
2025-07-09 06:06:00.003,302.57,0.05000000,1
2025-07-09 06:06:00.214,294.15,0.05000000,1
2025-07-09 06:06:00.469,300.38,0.05000000,1
2025-07-09 06:06:00.746,306.46,0.05000000,1
2025-07-09 06:06:01.048,308.56,0.05000000,1
2025-07-09 06:06:01.265,298.77,0.05000000,1
2025-07-09 06:06:01.496,302.55,0.06000000,1
2025-07-09 06:06:01.773,296.55,0.05000000,1
2025-07-09 06:06:02.062,299.73,0.05000000,1
2025-07-09 06:06:02.280,294.32,0.05000000,1
2025-07-09 06:06:02.562,298.59,0.05000000,1
2025-07-09 06:06:02.861,308.43,0.06000000,1
2025-07-09 06:06:03.104,300.26,0.05000000,1
2025-07-09 06:06:03.318,299.71,0.05000000,1
2025-07-09 06:06:03.607,299.97,0.05000000,1
2025-07-09 06:06:03.925,308.66,0.05000000,1
2025-07-09 06:06:04.213,299.57,0.05000000,1
2025-07-09 06:06:04.490,299.53,0.05000000,1
2025-07-09 06:06:04.717,302.44,0.05000000,1
2025-07-09 06:06:04.961,306.30,0.05000000,1
2025-07-09 06:06:05.260,306.47,0.05000000,1
2025-07-09 06:06:05.482,298.79,0.05000000,1
2025-07-09 06:06:05.800,309.07,0.04000000,1
2025-07-09 06:06:06.080,299.84,0.05000000,1
2025-07-09 06:06:06.337,302.68,0.05000000,1
2025-07-09 06:06:06.545,296.24,0.05000000,1
2025-07-09 06:06:06.814,302.37,0.05000000,1
2025-07-09 06:06:07.032,302.93,0.05000000,1
2025-07-09 06:06:07.355,302.35,0.05000000,1
2025-07-09 06:06:07.578,296.53,0.06000000,1
2025-07-09 06:06:07.877,299.42,0.05000000,1
2025-07-09 06:06:08.193,298.65,0.05000000,1
2025-07-09 06:06:08.410,299.43,0.05000000,1
2025-07-09 06:06:08.724,306.34,0.05000000,1
2025-07-09 06:06:09.015,299.48,0.05000000,1
2025-07-09 06:06:09.326,296.75,0.05000000,1
2025-07-09 06:06:09.643,300.11,0.05000000,1
2025-07-09 06:06:09.947,298.19,0.05000000,1
2025-07-09 06:06:10.198,298.88,0.05000000,1
2025-07-09 06:06:10.433,296.25,0.06000000,1
2025-07-09 06:06:10.727,303.02,0.05000000,1
2025-07-09 06:06:10.977,296.89,0.05000000,1
2025-07-09 06:06:11.185,297.18,0.05000000,1
2025-07-09 06:06:11.435,300.00,0.06000000,1
2025-07-09 06:06:11.648,299.99,0.05000000,1
2025-07-09 06:06:11.964,294.37,0.05000000,1
2025-07-09 06:06:12.277,300.23,0.05000000,1
2025-07-09 06:06:12.519,300.45,0.05000000,1
2025-07-09 06:06:12.792,302.21,0.05000000,1
2025-07-09 06:06:13.044,303.14,0.05000000,1
2025-07-09 06:06:13.297,296.91,0.05000000,1
2025-07-09 06:06:13.611,294.36,0.05000000,1
2025-07-09 06:06:13.811,299.19,0.05000000,1
2025-07-09 06:06:14.092,306.36,0.05000000,1
2025-07-09 06:06:14.371,299.87,0.05000000,1
2025-07-09 06:06:14.651,302.33,0.05000000,1
2025-07-09 06:06:14.936,308.74,0.05000000,1
2025-07-09 06:06:15.266,299.38,0.05000000,1
2025-07-09 06:06:15.559,296.92,0.05000000,1
2025-07-09 06:06:15.883,298.97,0.04000000,1
2025-07-09 06:06:16.204,296.39,0.05000000,1
2025-07-09 06:06:16.465,294.36,0.05000000,1
2025-07-09 06:06:16.704,299.35,0.05000000,1
2025-07-09 06:06:17.016,300.43,0.05000000,1
2025-07-09 06:06:17.313,299.53,0.05000000,1
2025-07-09 06:06:17.565,300.39,0.05000000,1
2025-07-09 06:06:17.769,302.66,0.06000000,1
2025-07-09 06:06:17.983,296.31,0.05000000,1
2025-07-09 06:06:18.307,308.23,0.05000000,1
2025-07-09 06:06:18.536,293.99,0.05000000,1
2025-07-09 06:06:18.845,299.67,0.05000000,1
2025-07-09 06:06:19.138,300.05,0.05000000,1
2025-07-09 06:06:19.366,300.30,0.05000000,1
2025-07-09 06:06:19.662,299.69,0.05000000,1
2025-07-09 06:06:19.885,308.51,0.05000000,1
2025-07-09 06:06:20.115,299.52,0.05000000,1
2025-07-09 06:06:20.397,299.51,0.05000000,1
2025-07-09 06:06:20.597,299.53,0.05000000,1
2025-07-09 06:06:20.837,302.36,0.05000000,1
2025-07-09 06:06:21.133,298.64,0.04000000,1
2025-07-09 06:06:21.352,308.24,0.05000000,1
2025-07-09 06:06:21.677,298.68,0.05000000,1
2025-07-09 06:06:21.963,299.79,0.04000000,1
2025-07-09 06:06:22.263,302.64,0.05000000,1
