Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 05:22:25.371,300.98,0.05000000,1
2025-07-09 05:22:25.651,308.74,0.04000000,1
2025-07-09 05:22:25.879,302.49,0.05000000,1
2025-07-09 05:22:26.163,294.44,0.05000000,1
2025-07-09 05:22:26.447,302.61,0.05000000,1
2025-07-09 05:22:26.732,306.90,0.05000000,1
2025-07-09 05:22:26.989,298.34,0.05000000,1
2025-07-09 05:22:27.302,306.57,0.05000000,1
2025-07-09 05:22:27.545,299.64,0.05000000,1
2025-07-09 05:22:27.878,294.26,0.05000000,1
2025-07-09 05:22:28.127,303.02,0.05000000,1
2025-07-09 05:22:28.364,299.80,0.05000000,1
2025-07-09 05:22:28.654,299.80,0.05000000,1
2025-07-09 05:22:28.912,299.28,0.05000000,1
2025-07-09 05:22:29.123,306.87,0.05000000,1
2025-07-09 05:22:29.420,308.22,0.05000000,1
2025-07-09 05:22:29.637,302.43,0.05000000,1
2025-07-09 05:22:29.865,296.43,0.05000000,1
2025-07-09 05:22:30.139,298.97,0.05000000,1
2025-07-09 05:22:30.359,303.17,0.05000000,1
2025-07-09 05:22:30.568,302.64,0.05000000,1
2025-07-09 05:22:30.818,306.28,0.05000000,1
2025-07-09 05:22:31.105,302.50,0.06000000,1
2025-07-09 05:22:31.421,306.77,0.05000000,1
2025-07-09 05:22:31.661,298.60,0.05000000,1
2025-07-09 05:22:31.874,299.12,0.05000000,1
2025-07-09 05:22:32.126,303.02,0.05000000,1
2025-07-09 05:22:32.424,294.71,0.05000000,1
2025-07-09 05:22:32.712,306.72,0.05000000,1
2025-07-09 05:22:32.942,305.95,0.05000000,1
2025-07-09 05:22:33.209,296.29,0.05000000,1
2025-07-09 05:22:33.508,294.09,0.05000000,1
2025-07-09 05:22:33.748,299.69,0.05000000,1
2025-07-09 05:22:34.018,306.15,0.05000000,1
2025-07-09 05:22:34.307,294.61,0.05000000,1
2025-07-09 05:22:34.603,296.30,0.05000000,1
2025-07-09 05:22:34.929,308.32,0.05000000,1
2025-07-09 05:22:35.234,299.65,0.05000000,1
2025-07-09 05:22:35.442,302.33,0.05000000,1
2025-07-09 05:22:35.709,297.04,0.05000000,1
2025-07-09 05:22:35.932,294.09,0.05000000,1
2025-07-09 05:22:36.190,294.04,0.05000000,1
2025-07-09 05:22:36.439,302.35,0.05000000,1
2025-07-09 05:22:36.762,300.01,0.05000000,1
2025-07-09 05:22:37.087,296.21,0.05000000,1
2025-07-09 05:22:37.338,306.00,0.05000000,1
2025-07-09 05:22:37.628,296.54,0.05000000,1
2025-07-09 05:22:37.909,302.19,0.04000000,1
2025-07-09 05:22:38.218,303.15,0.05000000,1
2025-07-09 05:22:38.462,299.52,0.05000000,1
2025-07-09 05:22:38.742,298.90,0.05000000,1
2025-07-09 05:22:38.979,293.95,0.05000000,1
2025-07-09 05:22:39.237,299.10,0.05000000,1
2025-07-09 05:22:39.441,300.38,0.05000000,1
2025-07-09 05:22:39.646,298.96,0.05000000,1
2025-07-09 05:22:39.915,306.03,0.05000000,1
2025-07-09 05:22:40.168,309.13,0.05000000,1
2025-07-09 05:22:40.383,308.20,0.05000000,1
2025-07-09 05:22:40.613,301.68,0.04000000,1
2025-07-09 05:22:40.916,308.40,0.06000000,1
2025-07-09 05:22:41.240,294.44,0.05000000,1
2025-07-09 05:22:41.455,301.13,0.05000000,1
2025-07-09 05:22:41.787,306.91,0.05000000,1
2025-07-09 05:22:42.102,300.46,0.05000000,1
2025-07-09 05:22:42.346,302.86,0.05000000,1
2025-07-09 05:22:42.634,308.43,0.04000000,1
2025-07-09 05:22:42.909,294.05,0.05000000,1
2025-07-09 05:22:43.188,298.69,0.05000000,1
2025-07-09 05:22:43.506,299.13,0.05000000,1
2025-07-09 05:22:43.812,306.05,0.05000000,1
2025-07-09 05:22:44.068,302.68,0.05000000,1
2025-07-09 05:22:44.355,294.04,0.04000000,1
2025-07-09 05:22:44.679,299.93,0.05000000,1
2025-07-09 05:22:44.886,306.93,0.05000000,1
2025-07-09 05:22:45.207,306.51,0.05000000,1
2025-07-09 05:22:45.467,302.85,0.05000000,1
2025-07-09 05:22:45.694,302.36,0.05000000,1
2025-07-09 05:22:45.905,294.07,0.05000000,1
2025-07-09 05:22:46.164,306.21,0.05000000,1
2025-07-09 05:22:46.430,296.93,0.05000000,1
2025-07-09 05:22:46.710,303.18,0.05000000,1
2025-07-09 05:22:46.910,308.73,0.05000000,1
2025-07-09 05:22:47.182,302.38,0.05000000,1
2025-07-09 05:22:47.491,296.88,0.05000000,1
2025-07-09 05:22:47.813,296.88,0.05000000,1
2025-07-09 05:22:48.041,294.07,0.05000000,1
2025-07-09 05:22:48.319,298.57,0.05000000,1
2025-07-09 05:22:48.584,299.68,0.05000000,1
