Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 04:38:47.370,299.75,0.05000000,1
2025-07-09 04:38:47.696,299.58,0.05000000,1
2025-07-09 04:38:47.949,306.86,0.05000000,1
2025-07-09 04:38:48.281,300.41,0.05000000,1
2025-07-09 04:38:48.493,296.51,0.05000000,1
2025-07-09 04:38:48.795,296.36,0.05000000,1
2025-07-09 04:38:49.100,294.43,0.05000000,1
2025-07-09 04:38:49.397,294.78,0.05000000,1
2025-07-09 04:38:49.613,293.92,0.05000000,1
2025-07-09 04:38:49.843,302.51,0.05000000,1
2025-07-09 04:38:50.057,302.23,0.05000000,1
2025-07-09 04:38:50.287,298.84,0.05000000,1
2025-07-09 04:38:50.557,299.54,0.05000000,1
2025-07-09 04:38:50.887,309.01,0.05000000,1
2025-07-09 04:38:51.200,299.76,0.05000000,1
2025-07-09 04:38:51.524,306.34,0.05000000,1
2025-07-09 04:38:51.798,308.91,0.05000000,1
2025-07-09 04:38:52.110,296.63,0.05000000,1
2025-07-09 04:38:52.370,300.38,0.05000000,1
2025-07-09 04:38:52.585,306.94,0.05000000,1
2025-07-09 04:38:52.807,299.59,0.05000000,1
2025-07-09 04:38:53.111,302.90,0.05000000,1
2025-07-09 04:38:53.438,294.56,0.05000000,1
2025-07-09 04:38:53.643,303.08,0.05000000,1
2025-07-09 04:38:53.905,293.86,0.05000000,1
2025-07-09 04:38:54.216,296.37,0.05000000,1
2025-07-09 04:38:54.430,302.68,0.05000000,1
2025-07-09 04:38:54.692,293.97,0.05000000,1
2025-07-09 04:38:54.947,302.93,0.05000000,1
2025-07-09 04:38:55.244,299.54,0.05000000,1
2025-07-09 04:38:55.543,303.08,0.05000000,1
2025-07-09 04:38:55.794,308.22,0.06000000,1
2025-07-09 04:38:56.045,296.68,0.05000000,1
2025-07-09 04:38:56.342,299.81,0.05000000,1
2025-07-09 04:38:56.635,308.23,0.05000000,1
2025-07-09 04:38:56.859,294.06,0.05000000,1
2025-07-09 04:38:57.125,301.58,0.05000000,1
2025-07-09 04:38:57.355,299.40,0.05000000,1
2025-07-09 04:38:57.685,309.11,0.05000000,1
2025-07-09 04:38:57.887,300.24,0.05000000,1
2025-07-09 04:38:58.107,293.94,0.05000000,1
2025-07-09 04:38:58.332,308.98,0.05000000,1
2025-07-09 04:38:58.607,296.95,0.05000000,1
2025-07-09 04:38:58.885,308.30,0.05000000,1
2025-07-09 04:38:59.145,299.60,0.06000000,1
2025-07-09 04:38:59.380,302.55,0.05000000,1
2025-07-09 04:38:59.587,302.93,0.05000000,1
2025-07-09 04:38:59.874,300.04,0.06000000,1
2025-07-09 04:39:00.131,299.87,0.05000000,1
2025-07-09 04:39:00.444,306.74,0.05000000,1
2025-07-09 04:39:00.706,300.30,0.05000000,1
2025-07-09 04:39:00.938,308.16,0.05000000,1
2025-07-09 04:39:01.152,303.09,0.05000000,1
2025-07-09 04:39:01.369,300.39,0.05000000,1
2025-07-09 04:39:01.678,302.28,0.05000000,1
2025-07-09 04:39:01.976,297.18,0.04000000,1
2025-07-09 04:39:02.217,303.04,0.05000000,1
2025-07-09 04:39:02.453,306.24,0.05000000,1
2025-07-09 04:39:02.677,298.97,0.05000000,1
2025-07-09 04:39:02.977,306.79,0.06000000,1
2025-07-09 04:39:03.246,294.07,0.05000000,1
2025-07-09 04:39:03.543,296.21,0.05000000,1
2025-07-09 04:39:03.867,296.25,0.05000000,1
2025-07-09 04:39:04.093,293.88,0.05000000,1
2025-07-09 04:39:04.355,306.93,0.05000000,1
2025-07-09 04:39:04.641,300.29,0.05000000,1
2025-07-09 04:39:04.905,300.18,0.05000000,1
2025-07-09 04:39:05.134,306.69,0.05000000,1
2025-07-09 04:39:05.387,296.94,0.04000000,1
2025-07-09 04:39:05.589,296.69,0.05000000,1
2025-07-09 04:39:05.795,299.79,0.06000000,1
2025-07-09 04:39:06.016,299.80,0.05000000,1
2025-07-09 04:39:06.242,306.01,0.05000000,1
2025-07-09 04:39:06.542,302.37,0.05000000,1
2025-07-09 04:39:06.763,308.63,0.05000000,1
2025-07-09 04:39:07.041,299.36,0.05000000,1
2025-07-09 04:39:07.271,296.92,0.05000000,1
2025-07-09 04:39:07.542,308.45,0.04000000,1
2025-07-09 04:39:07.805,299.66,0.05000000,1
2025-07-09 04:39:08.123,302.24,0.05000000,1
2025-07-09 04:39:08.380,296.44,0.05000000,1
2025-07-09 04:39:08.617,297.09,0.05000000,1
2025-07-09 04:39:08.876,306.87,0.05000000,1
2025-07-09 04:39:09.125,299.44,0.04000000,1
2025-07-09 04:39:09.371,302.86,0.05000000,1
2025-07-09 04:39:09.698,302.57,0.05000000,1
2025-07-09 04:39:09.903,299.02,0.05000000,1
2025-07-09 04:39:10.115,306.61,0.05000000,1
2025-07-09 04:39:10.440,299.54,0.05000000,1
2025-07-09 04:39:10.700,308.84,0.05000000,1
2025-07-09 04:39:10.920,303.08,0.05000000,1
2025-07-09 04:39:11.214,302.31,0.05000000,1
2025-07-09 04:39:11.466,299.41,0.05000000,1
2025-07-09 04:39:11.718,306.55,0.05000000,1
2025-07-09 04:39:11.968,302.34,0.05000000,1
2025-07-09 04:39:12.274,299.91,0.05000000,1
2025-07-09 04:39:12.479,299.61,0.05000000,1
2025-07-09 04:39:12.716,299.51,0.05000000,1
2025-07-09 04:39:12.938,303.12,0.05000000,1
2025-07-09 04:39:13.244,298.93,0.05000000,1
2025-07-09 04:39:13.515,302.72,0.05000000,1
2025-07-09 04:39:13.824,298.78,0.05000000,1
2025-07-09 04:39:14.098,302.82,0.05000000,1
2025-07-09 04:39:14.410,302.44,0.05000000,1
2025-07-09 04:39:14.693,299.90,0.05000000,1
2025-07-09 04:39:14.920,302.67,0.05000000,1
2025-07-09 04:39:15.134,302.23,0.05000000,1
